"sess_name","behavior","frequency_in_sess","prop","total","date","site","run","dog","sess","handler","speed","temperature","humidity","radiation","ground"
"choco_15.08.2022_4_2.csv","out_of_site",99,0.298192771084337,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","focus",28,0.0843373493975904,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","striving",0,0,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","fast",125,0.376506024096386,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","false",0,0,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","obstacle",0,0,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","slow",33,0.0993975903614458,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","with_op",1,0.00301204819277108,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","stop",12,0.036144578313253,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","back_to_op",25,0.0753012048192771,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_15.08.2022_4_2.csv","distraction",4,0.0120481927710843,332,"15.08.2022","hadasa1",4,"choco",2,"Uriel",2.376,30.12,59.85,867.67,46.18
"choco_16.11.2022_4_1.csv","out_of_site",0,0,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","back_to_op",0,0,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","premark",0,0,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","false",0,0,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","obstacle",0,0,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","stop",6,0.06,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","with_op",0,0,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","fast",43,0.43,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","slow",29,0.29,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","focus",13,0.13,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","distraction",0,0,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_1.csv","striving",9,0.09,100,"16.11.2022","hadasa2",4,"choco",1,"Uriel",4.425,21.09,65.6,135.81,19.52
"choco_16.11.2022_4_2.csv","out_of_site",9,0.128571428571429,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","back_to_op",4,0.0571428571428571,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","with_op",0,0,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","premark",1,0.0142857142857143,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","obstacle",0,0,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","stop",0,0,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","focus",13,0.185714285714286,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","false",0,0,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","fast",21,0.3,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","slow",8,0.114285714285714,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","distraction",0,0,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_4_2.csv","striving",14,0.2,70,"16.11.2022","hadasa1",4,"choco",2,"Uriel",5.213,20.35,67.18,193.57,19.43
"choco_16.11.2022_8_1.csv","fast",66,0.474820143884892,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","slow",22,0.158273381294964,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","focus",28,0.201438848920863,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","distraction",0,0,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","striving",16,0.115107913669065,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","premark",0,0,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","out_of_site",0,0,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","back_to_op",0,0,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","with_op",0,0,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","false",0,0,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","obstacle",0,0,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_1.csv","stop",7,0.0503597122302158,139,"16.11.2022","hadasa1",8,"choco",1,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","out_of_site",0,0,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","striving",2,0.0298507462686567,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","back_to_op",0,0,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","with_op",0,0,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","premark",0,0,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","false",0,0,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","focus",11,0.164179104477612,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","stop",7,0.104477611940299,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","distraction",0,0,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","obstacle",0,0,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","slow",27,0.402985074626866,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_16.11.2022_8_2.csv","fast",20,0.298507462686567,67,"16.11.2022","hadasa2",8,"choco",2,"Uriel",2.752,22.05,62.14,581.87,23.54
"choco_22.08.2022_1_1.csv","with_op",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","distraction",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","fast",31,0.911764705882353,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","back_to_op",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","obstacle",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","stop",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","striving",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","false",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","slow",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","focus",3,0.0882352941176471,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","premark",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_1.csv","out_of_site",0,0,34,"22.08.2022","acre1",1,"choco",1,"Uriel",21.34,28.08,70.29,484.73,38.64
"choco_22.08.2022_1_2.csv","false",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","with_op",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","distraction",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","fast",86,0.761061946902655,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","back_to_op",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","stop",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","focus",16,0.141592920353982,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","striving",11,0.0973451327433628,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","obstacle",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","slow",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","premark",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_22.08.2022_1_2.csv","out_of_site",0,0,113,"22.08.2022","acre1",1,"choco",2,"Uriel",1.259,29.29,66.78,691.26,44.45
"choco_23.10.2022_1_1.csv","slow",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","out_of_site",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","focus",14,0.107692307692308,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","striving",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","premark",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","obstacle",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","back_to_op",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","with_op",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","false",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","distraction",0,0,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","fast",113,0.869230769230769,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_1_1.csv","stop",3,0.0230769230769231,130,"23.10.2022","hadasa1",1,"choco",1,"Uriel",1.847,27.97,44.43,587.34,36.84
"choco_23.10.2022_7_1.csv","focus",4,0.125,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","striving",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","premark",4,0.125,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","out_of_site",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","back_to_op",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","with_op",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","false",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","obstacle",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","stop",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","distraction",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","fast",24,0.75,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_1.csv","slow",0,0,32,"23.10.2022","hadasa2",7,"choco",1,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","distraction",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","striving",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","premark",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","out_of_site",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","back_to_op",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","with_op",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","false",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","obstacle",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","stop",1,0.0526315789473684,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","focus",0,0,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","fast",7,0.368421052631579,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_23.10.2022_7_2.csv","slow",11,0.578947368421053,19,"23.10.2022","hadasa1",7,"choco",2,"Uriel",2.845,29.32,39.54,697.81,40.96
"choco_24.08.2022_6_2.csv","distraction",18,0.0833333333333333,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","out_of_site",0,0,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","back_to_op",8,0.037037037037037,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","with_op",4,0.0185185185185185,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","false",0,0,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","obstacle",0,0,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","stop",30,0.138888888888889,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","slow",13,0.0601851851851852,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","focus",14,0.0648148148148148,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","striving",0,0,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","fast",129,0.597222222222222,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"choco_24.08.2022_6_2.csv","premark",0,0,216,"24.08.2022","hadasa2",6,"choco",2,"Uriel",3.078,29.06,59.13,854.41,42.92
"chuck_02.08.2022_3_1.csv","striving",0,0,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","focus",1,0.00675675675675676,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","slow",0,0,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","premark",0,0,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","back_to_op",1,0.00675675675675676,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","with_op",0,0,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","out_of_site",0,0,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","distraction",9,0.0608108108108108,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","fast",93,0.628378378378378,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","false",0,0,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","obstacle",0,0,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_1.csv","stop",44,0.297297297297297,148,"02.08.2022","acre1",3,"chuck",1,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","premark",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","striving",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","with_op",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","focus",5,0.072463768115942,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","slow",28,0.405797101449275,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","out_of_site",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","back_to_op",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","stop",2,0.0289855072463768,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","fast",34,0.492753623188406,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","false",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","obstacle",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_02.08.2022_3_2.csv","distraction",0,0,69,"02.08.2022","acre1",3,"chuck",2,"Uriel",1.827,30.26,66.89,677.56,44.84
"chuck_03.11.2022_7_1.csv","fast",81,0.525974025974026,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","focus",13,0.0844155844155844,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","striving",0,0,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","distraction",0,0,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","back_to_op",0,0,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","stop",26,0.168831168831169,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","premark",4,0.025974025974026,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","slow",29,0.188311688311688,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","obstacle",0,0,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","with_op",0,0,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","out_of_site",0,0,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_1.csv","false",0,0,154,"03.11.2022","acre1",7,"chuck",1,"Uriel",0.745,29.47,50.9,317.34,36.09
"chuck_03.11.2022_7_2.csv","slow",30,0.157068062827225,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","fast",12,0.06282722513089,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","focus",15,0.0785340314136126,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","striving",67,0.350785340314136,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","distraction",26,0.136125654450262,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","back_to_op",8,0.0418848167539267,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","stop",31,0.162303664921466,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","premark",2,0.0104712041884817,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","out_of_site",0,0,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","obstacle",0,0,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","with_op",0,0,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
"chuck_03.11.2022_7_2.csv","false",0,0,191,"03.11.2022","acre1",7,"chuck",2,"Uriel",0.697,28.35,53.35,325.54,35.08
